Messdaten Export PQ-Box 300		Seriennummer: 2008-208

Messung: 20220712_0755_000, 2022-06-30_Linda2.0_Netz, Bliensbach1207, , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 12.07.2022	07:55:10.000 - 12.07.2022	13:34:52.000

Datum	Zeit	'P_L1_[W]'	'P_L1_[W]'_abs	'P_L2_[W]'	'P_L2_[W]'_abs	'P_L3_[W]'	'P_L3_[W]'_abs	'P_total_[W]'	'P_total_[W]'_abs	'F_[Hz]'
12.07.2022	12:00:16.000	-4556.417	4556.417	-7163.851	7163.851	-4608.189	4608.189	-16328.457	16328.457	50.167
12.07.2022	12:00:17.000	-4549.465	4549.465	-6422.204	6422.204	-4592.721	4592.721	-15564.389	15564.389	50.172
12.07.2022	12:00:18.000	-4536.967	4536.967	-6097.908	6097.908	-4541.787	4541.787	-15176.662	15176.662	50.166
12.07.2022	12:00:19.000	-4452.422	4452.422	-6003.300	6003.300	-4449.106	4449.106	-14904.828	14904.828	50.169
12.07.2022	12:00:20.000	-4308.719	4308.719	-5838.377	5838.377	-4346.933	4346.933	-14494.028	14494.028	50.165
12.07.2022	12:00:21.000	-4127.077	4127.077	-5601.546	5601.546	-4243.131	4243.131	-13971.754	13971.754	50.167
12.07.2022	12:00:22.000	-3923.943	3923.943	-5403.219	5403.219	-4050.624	4050.624	-13377.785	13377.785	50.164
12.07.2022	12:00:23.000	-3697.696	3697.696	-4380.404	4380.404	-3927.244	3927.244	-12005.344	12005.344	50.168
12.07.2022	12:00:24.000	-3645.002	3645.002	2004.084	2004.084	-3833.303	3833.303	-5474.221	5474.221	50.159
12.07.2022	12:00:25.000	-3618.441	3618.441	741.547	741.547	-3783.435	3783.435	-6660.329	6660.329	50.172
12.07.2022	12:00:26.000	-3567.365	3567.365	-2455.887	2455.887	-3796.808	3796.808	-9820.059	9820.059	50.170
12.07.2022	12:00:27.000	-3602.397	3602.397	-2616.717	2616.717	-3797.876	3797.876	-10016.990	10016.990	50.157
12.07.2022	12:00:28.000	-3623.720	3623.720	-3690.892	3690.892	-3833.737	3833.737	-11148.348	11148.348	50.158
12.07.2022	12:00:29.000	-3697.830	3697.830	-3851.426	3851.426	-3898.361	3898.361	-11447.617	11447.617	50.158
12.07.2022	12:00:30.000	-3718.314	3718.314	-3927.131	3927.131	-3750.696	3750.696	-11396.141	11396.141	50.155
12.07.2022	12:00:31.000	-3724.348	3724.348	-3938.229	3938.229	-3813.954	3813.954	-11476.531	11476.531	50.155
12.07.2022	12:00:32.000	-3715.388	3715.388	-3962.688	3962.688	-3832.844	3832.844	-11510.919	11510.919	50.156
12.07.2022	12:00:33.000	-3788.925	3788.925	-4026.907	4026.907	-3864.376	3864.376	-11680.208	11680.208	50.157
12.07.2022	12:00:34.000	-3839.738	3839.738	-4060.869	4060.869	-3924.389	3924.389	-11824.997	11824.997	50.155
12.07.2022	12:00:35.000	-3896.849	3896.849	-4107.480	4107.480	-3964.295	3964.295	-11968.624	11968.624	50.151
12.07.2022	12:00:36.000	-3951.432	3951.432	-4170.781	4170.781	-4021.827	4021.827	-12144.040	12144.040	50.150
12.07.2022	12:00:37.000	-3993.521	3993.521	-4180.214	4180.214	-4035.199	4035.199	-12208.935	12208.935	50.152
12.07.2022	12:00:38.000	-4037.875	4037.875	-4162.214	4162.214	-4025.566	4025.566	-12225.654	12225.654	50.153
12.07.2022	12:00:39.000	-3783.487	3783.487	-3922.345	3922.345	-3810.413	3810.413	-11516.245	11516.245	50.149
12.07.2022	12:00:40.000	-3817.647	3817.647	-3950.021	3950.021	-3975.272	3975.272	-11742.940	11742.940	50.149
12.07.2022	12:00:41.000	-3823.635	3823.635	-3924.921	3924.921	-3961.952	3961.952	-11710.509	11710.509	50.150
12.07.2022	12:00:42.000	-2961.256	2961.256	-3922.334	3922.334	-3948.725	3948.725	-10832.315	10832.315	50.147
12.07.2022	12:00:43.000	-1917.138	1917.138	-3914.269	3914.269	-3949.881	3949.881	-9781.288	9781.288	50.148
12.07.2022	12:00:44.000	-1872.262	1872.262	-3905.895	3905.895	-3946.886	3946.886	-9725.043	9725.043	50.155
12.07.2022	12:00:45.000	-1880.683	1880.683	-3912.989	3912.989	-3774.911	3774.911	-9568.582	9568.582	50.151
12.07.2022	12:00:46.000	-1918.187	1918.187	-3865.337	3865.337	-3932.629	3932.629	-9716.152	9716.152	50.152
12.07.2022	12:00:47.000	-1883.061	1883.061	-3777.497	3777.497	-3883.530	3883.530	-9544.088	9544.088	50.149
12.07.2022	12:00:48.000	-1800.323	1800.323	-2299.406	2299.406	-3799.509	3799.509	-7899.238	7899.238	50.150
12.07.2022	12:00:49.000	-1658.121	1658.121	-2583.758	2583.758	-3663.006	3663.006	-7904.885	7904.885	50.154
12.07.2022	12:00:50.000	-1584.187	1584.187	-2511.235	2511.235	-3536.642	3536.642	-7632.063	7632.063	50.151
12.07.2022	12:00:51.000	-1649.086	1649.086	-2508.731	2508.731	-3476.083	3476.083	-7633.899	7633.899	50.156
12.07.2022	12:00:52.000	-1752.246	1752.246	-2621.462	2621.462	-3610.297	3610.297	-7984.005	7984.005	50.151
12.07.2022	12:00:53.000	-1998.883	1998.883	-2857.960	2857.960	-3869.452	3869.452	-8726.295	8726.295	50.151
12.07.2022	12:00:54.000	-2273.907	2273.907	-3086.314	3086.314	-4147.971	4147.971	-9508.191	9508.191	50.153
12.07.2022	12:00:55.000	-2601.581	2601.581	-3381.712	3381.712	-4524.178	4524.178	-10507.471	10507.471	50.151
12.07.2022	12:00:56.000	-2967.243	2967.243	-3742.108	3742.108	-4858.082	4858.082	-11567.432	11567.432	50.152
12.07.2022	12:00:57.000	-3337.614	3337.614	-4578.404	4578.404	-5238.250	5238.250	-13154.269	13154.269	50.154
12.07.2022	12:00:58.000	-3740.325	3740.325	-5653.542	5653.542	-5646.875	5646.875	-15040.742	15040.742	50.154
12.07.2022	12:00:59.000	-4920.374	4920.374	-6140.009	6140.009	-6088.996	6088.996	-17149.379	17149.379	50.153
12.07.2022	12:01:00.000	-6368.828	6368.828	-6559.418	6559.418	-6170.075	6170.075	-19098.320	19098.320	50.149
12.07.2022	12:01:01.000	-7031.514	7031.514	-7200.939	7200.939	-6922.721	6922.721	-21155.174	21155.174	50.145
12.07.2022	12:01:02.000	-7712.951	7712.951	-7933.217	7933.217	-7643.762	7643.762	-23289.930	23289.930	50.148
12.07.2022	12:01:03.000	-8096.466	8096.466	-8448.725	8448.725	-8164.259	8164.259	-24709.449	24709.449	50.149
12.07.2022	12:01:04.000	-8593.164	8593.164	-8868.187	8868.187	-8577.570	8577.570	-26038.922	26038.922	50.145
12.07.2022	12:01:05.000	-8861.787	8861.787	-9120.326	9120.326	-8823.078	8823.078	-26805.191	26805.191	50.147
12.07.2022	12:01:06.000	-8994.484	8994.484	-9233.592	9233.592	-8907.126	8907.126	-27135.203	27135.203	50.157
12.07.2022	12:01:07.000	-8996.364	8996.364	-9170.124	9170.124	-8864.775	8864.775	-27031.264	27031.264	50.157
12.07.2022	12:01:08.000	-8925.283	8925.283	-9098.645	9098.645	-8775.783	8775.783	-26799.711	26799.711	50.155
12.07.2022	12:01:09.000	-8787.048	8787.048	-8935.557	8935.557	-8708.073	8708.073	-26430.680	26430.680	50.153
12.07.2022	12:01:10.000	-8471.428	8471.428	-8683.200	8683.200	-8600.188	8600.188	-25754.816	25754.816	50.154
12.07.2022	12:01:11.000	-8350.606	8350.606	-8512.085	8512.085	-8427.449	8427.449	-25290.141	25290.141	50.153
12.07.2022	12:01:12.000	-8268.476	8268.476	-8443.281	8443.281	-8436.875	8436.875	-25148.633	25148.633	50.154
12.07.2022	12:01:13.000	-8437.780	8437.780	-8522.713	8522.713	-8517.838	8517.838	-25478.330	25478.330	50.156
12.07.2022	12:01:14.000	-8935.734	8935.734	-9017.403	9017.403	-8974.399	8974.399	-26927.535	26927.535	50.160
12.07.2022	12:01:15.000	-9774.979	9774.979	-9923.101	9923.101	-9682.171	9682.171	-29380.250	29380.250	50.163
12.07.2022	12:01:16.000	-10641.762	10641.762	-10799.339	10799.339	-10488.378	10488.378	-31929.480	31929.480	50.164
12.07.2022	12:01:17.000	-11526.412	11526.412	-11786.900	11786.900	-11441.068	11441.068	-34754.383	34754.383	50.164
12.07.2022	12:01:18.000	-12330.487	12330.487	-13121.727	13121.727	-12194.047	12194.047	-37646.262	37646.262	50.161
12.07.2022	12:01:19.000	-12823.151	12823.151	-12899.094	12899.094	-12706.412	12706.412	-38428.656	38428.656	50.173
12.07.2022	12:01:20.000	-13188.798	13188.798	-13935.986	13935.986	-13021.384	13021.384	-40146.168	40146.168	50.197
12.07.2022	12:01:21.000	-13529.255	13529.255	-13934.654	13934.654	-13349.134	13349.134	-40813.043	40813.043	50.193
12.07.2022	12:01:22.000	-13749.544	13749.544	-13788.510	13788.510	-13534.227	13534.227	-41072.281	41072.281	50.219
12.07.2022	12:01:23.000	-13575.579	13575.579	-13351.384	13351.384	-13375.781	13375.781	-40302.742	40302.742	50.303
12.07.2022	12:01:24.000	-13661.807	13661.807	-13349.076	13349.076	-13621.045	13621.045	-40631.930	40631.930	50.304
12.07.2022	12:01:25.000	-13886.522	13886.522	-13135.604	13135.604	-13832.241	13832.241	-40854.367	40854.367	50.305
12.07.2022	12:01:26.000	-14072.165	14072.165	-12972.766	12972.766	-14040.918	14040.918	-41085.848	41085.848	50.301
12.07.2022	12:01:27.000	-13750.174	13750.174	-12643.633	12643.633	-13690.151	13690.151	-40083.957	40083.957	50.350
12.07.2022	12:01:28.000	-13622.986	13622.986	-12628.948	12628.948	-13523.761	13523.761	-39775.695	39775.695	50.379
12.07.2022	12:01:29.000	-13471.704	13471.704	-13558.339	13558.339	-13329.115	13329.115	-40359.156	40359.156	50.385
12.07.2022	12:01:30.000	-13136.705	13136.705	-13389.070	13389.070	-12980.862	12980.862	-39506.637	39506.637	50.385
12.07.2022	12:01:31.000	-8689.130	8689.130	-13140.089	13140.089	-12778.486	12778.486	-34607.703	34607.703	50.381
12.07.2022	12:01:32.000	-8773.193	8773.193	-12381.684	12381.684	-11998.209	11998.209	-33153.086	33153.086	50.494
12.07.2022	12:01:33.000	-8800.713	8800.713	-12177.611	12177.611	-11819.709	11819.709	-32798.031	32798.031	50.506
12.07.2022	12:01:34.000	-8814.902	8814.902	-12194.495	12194.495	-11796.537	11796.537	-32805.938	32805.938	50.508
12.07.2022	12:01:35.000	-8445.019	8445.019	-11750.577	11750.577	-11355.089	11355.089	-31550.684	31550.684	50.578
12.07.2022	12:01:36.000	-8274.378	8274.378	-11559.662	11559.662	-11179.438	11179.438	-31013.477	31013.477	50.601
12.07.2022	12:01:37.000	-8299.624	8299.624	-11536.939	11536.939	-11297.278	11297.278	-31133.840	31133.840	50.602
12.07.2022	12:01:38.000	-8235.487	8235.487	-11489.700	11489.700	-11219.210	11219.210	-30944.398	30944.398	50.601
12.07.2022	12:01:39.000	-8042.312	8042.312	-11302.503	11302.503	-11104.404	11104.404	-30449.219	30449.219	50.612
12.07.2022	12:01:40.000	-7689.271	7689.271	-10860.568	10860.568	-10722.501	10722.501	-29272.340	29272.340	50.680
12.07.2022	12:01:41.000	-7696.467	7696.467	-10911.925	10911.925	-10614.063	10614.063	-29222.453	29222.453	50.685
12.07.2022	12:01:42.000	-7443.617	7443.617	-10609.577	10609.577	-10289.402	10289.402	-28342.598	28342.598	50.701
12.07.2022	12:01:43.000	-6714.563	6714.563	-9840.674	9840.674	-9581.893	9581.893	-26137.129	26137.129	50.816
12.07.2022	12:01:44.000	-6404.611	6404.611	-9539.265	9539.265	-9208.351	9208.351	-25152.227	25152.227	50.821
12.07.2022	12:01:45.000	-6352.183	6352.183	-9525.674	9525.674	-9069.665	9069.665	-24947.521	24947.521	50.818
12.07.2022	12:01:46.000	-6310.098	6310.098	-9491.107	9491.107	-9065.327	9065.327	-24866.531	24866.531	50.817
12.07.2022	12:01:47.000	-6046.186	6046.186	-9162.287	9162.287	-8747.942	8747.942	-23956.414	23956.414	50.855
12.07.2022	12:01:48.000	-7109.846	7109.846	-8759.328	8759.328	-8346.541	8346.541	-24215.715	24215.715	50.916
12.07.2022	12:01:49.000	-7415.625	7415.625	-8096.674	8096.674	-8301.152	8301.152	-23813.451	23813.451	50.915
12.07.2022	12:01:50.000	-7330.659	7330.659	-7506.743	7506.743	-8195.117	8195.117	-23032.520	23032.520	50.928
12.07.2022	12:01:51.000	-7109.712	7109.712	-7288.125	7288.125	-7950.851	7950.851	-22348.689	22348.689	50.961
12.07.2022	12:01:52.000	-6984.490	6984.490	-7132.919	7132.919	-7829.820	7829.820	-21947.230	21947.230	50.977
12.07.2022	12:01:53.000	-6910.849	6910.849	-7038.055	7038.055	-7749.098	7749.098	-21698.002	21698.002	50.986
12.07.2022	12:01:54.000	-6842.423	6842.423	-6951.883	6951.883	-7771.862	7771.862	-21566.168	21566.168	50.994
12.07.2022	12:01:55.000	-6552.708	6552.708	-6565.642	6565.642	-7410.481	7410.481	-20528.832	20528.832	51.036
12.07.2022	12:01:56.000	-6326.607	6326.607	-6274.130	6274.130	-7149.947	7149.947	-19750.686	19750.686	51.081
12.07.2022	12:01:57.000	-6336.642	6336.642	-6242.147	6242.147	-7130.967	7130.967	-19709.756	19709.756	51.087
12.07.2022	12:01:58.000	-6357.112	6357.112	-6286.258	6286.258	-7151.120	7151.120	-19794.488	19794.488	51.084
12.07.2022	12:01:59.000	-6240.858	6240.858	-6968.110	6968.110	-6934.274	6934.274	-20143.242	20143.242	51.094
12.07.2022	12:02:00.000	-5678.863	5678.863	-6695.303	6695.303	-6216.797	6216.797	-18590.963	18590.963	51.196
12.07.2022	12:02:01.000	-5613.942	5613.942	-6625.041	6625.041	-6198.973	6198.973	-18437.955	18437.955	51.200
12.07.2022	12:02:02.000	-5601.249	5601.249	-6596.144	6596.144	-6282.519	6282.519	-18479.912	18479.912	51.204
12.07.2022	12:02:03.000	-5070.640	5070.640	-5952.642	5952.642	-5717.839	5717.839	-16741.121	16741.121	51.278
12.07.2022	12:02:04.000	-4812.943	4812.943	-5790.882	5790.882	-5570.680	5570.680	-16174.506	16174.506	51.306
12.07.2022	12:02:05.000	-4932.427	4932.427	-5842.647	5842.647	-5579.273	5579.273	-16354.348	16354.348	51.312
12.07.2022	12:02:06.000	-5109.708	5109.708	-5852.953	5852.953	-5500.656	5500.656	-16463.318	16463.318	51.304
12.07.2022	12:02:07.000	-5394.787	5394.787	-5842.215	5842.215	-5520.502	5520.502	-16757.504	16757.504	51.305
12.07.2022	12:02:08.000	-5747.357	5747.357	-5848.896	5848.896	-5582.542	5582.542	-17178.795	17178.795	51.301
12.07.2022	12:02:09.000	-5897.655	5897.655	-5879.740	5879.740	-5710.420	5710.420	-17487.814	17487.814	51.299
12.07.2022	12:02:10.000	-6006.447	6006.447	-5886.962	5886.962	-5784.549	5784.549	-17677.957	17677.957	51.295
12.07.2022	12:02:11.000	-5093.381	5093.381	-5904.549	5904.549	-5814.325	5814.325	-16812.254	16812.254	51.291
12.07.2022	12:02:12.000	-5732.892	5732.892	-5888.176	5888.176	-5793.922	5793.922	-17414.990	17414.990	51.297
12.07.2022	12:02:13.000	-5663.645	5663.645	-5865.180	5865.180	-5786.189	5786.189	-17315.016	17315.016	51.294
12.07.2022	12:02:14.000	-5718.938	5718.938	-5850.213	5850.213	-5647.011	5647.011	-17216.160	17216.160	51.294
12.07.2022	12:02:15.000	-5769.637	5769.637	-5873.938	5873.938	-5616.917	5616.917	-17260.490	17260.490	51.295
12.07.2022	12:02:16.000	-5735.863	5735.863	-5812.726	5812.726	-5596.920	5596.920	-17145.508	17145.508	51.287
12.07.2022	12:02:17.000	-5570.200	5570.200	-5789.620	5789.620	-5567.377	5567.377	-16927.197	16927.197	51.288
12.07.2022	12:02:18.000	-5592.930	5592.930	-5774.697	5774.697	-5564.059	5564.059	-16931.686	16931.686	51.289
12.07.2022	12:02:19.000	-4831.076	4831.076	-5736.818	5736.818	-5543.967	5543.967	-16111.861	16111.861	51.290
12.07.2022	12:02:20.000	-3628.735	3628.735	-5763.527	5763.527	-5565.368	5565.368	-14957.630	14957.630	51.283
12.07.2022	12:02:21.000	-3629.366	3629.366	-5739.376	5739.376	-5542.063	5542.063	-14910.805	14910.805	51.289
12.07.2022	12:02:22.000	-3805.885	3805.885	-4438.070	4438.070	-5565.111	5565.111	-13809.066	13809.066	51.291
12.07.2022	12:02:23.000	-3814.366	3814.366	-4609.084	4609.084	-5510.189	5510.189	-13933.640	13933.640	51.295
12.07.2022	12:02:24.000	-3672.828	3672.828	-4568.938	4568.938	-5575.506	5575.506	-13817.271	13817.271	51.296
12.07.2022	12:02:25.000	-3555.312	3555.312	-4570.845	4570.845	-5680.033	5680.033	-13806.189	13806.189	51.295
12.07.2022	12:02:26.000	-3716.931	3716.931	-4544.013	4544.013	-5683.433	5683.433	-13944.377	13944.377	51.293
12.07.2022	12:02:27.000	-3709.944	3709.944	-4552.281	4552.281	-5774.925	5774.925	-14037.150	14037.150	51.290
12.07.2022	12:02:28.000	-3640.420	3640.420	-4556.121	4556.121	-5808.677	5808.677	-14005.219	14005.219	51.291
12.07.2022	12:02:29.000	-3748.044	3748.044	-4520.039	4520.039	-5652.743	5652.743	-13920.826	13920.826	51.290
12.07.2022	12:02:30.000	-3716.174	3716.174	-4531.016	4531.016	-5652.838	5652.838	-13900.027	13900.027	51.291
12.07.2022	12:02:31.000	-3746.965	3746.965	-5089.565	5089.565	-5555.845	5555.845	-14392.376	14392.376	51.284
12.07.2022	12:02:32.000	-3623.564	3623.564	-5701.580	5701.580	-5507.510	5507.510	-14832.653	14832.653	51.290
12.07.2022	12:02:33.000	-3762.064	3762.064	-3769.433	3769.433	-5619.357	5619.357	-13150.854	13150.854	51.282
12.07.2022	12:02:34.000	-3690.078	3690.078	-3645.757	3645.757	-5565.942	5565.942	-12901.777	12901.777	51.289
12.07.2022	12:02:35.000	-3604.110	3604.110	-3635.533	3635.533	-5560.910	5560.910	-12800.554	12800.554	51.286
12.07.2022	12:02:36.000	-4332.917	4332.917	-3615.516	3615.516	-5543.671	5543.671	-13492.104	13492.104	51.290
12.07.2022	12:02:37.000	-5383.233	5383.233	-3563.101	3563.101	-5479.682	5479.682	-14426.016	14426.016	51.296
12.07.2022	12:02:38.000	-5547.548	5547.548	-3586.593	3586.593	-5502.660	5502.660	-14636.801	14636.801	51.287
12.07.2022	12:02:39.000	-5314.457	5314.457	-3521.957	3521.957	-5629.822	5629.822	-14466.236	14466.236	51.289
12.07.2022	12:02:40.000	-5343.457	5343.457	-3514.373	3514.373	-5616.945	5616.945	-14474.775	14474.775	51.290
12.07.2022	12:02:41.000	-5820.949	5820.949	-3385.788	3385.788	-5471.798	5471.798	-14678.535	14678.535	51.288
12.07.2022	12:02:42.000	-5639.280	5639.280	-3190.005	3190.005	-5286.232	5286.232	-14115.518	14115.518	51.288
12.07.2022	12:02:43.000	-4518.900	4518.900	-3267.049	3267.049	-5350.926	5350.926	-13136.875	13136.875	51.286
12.07.2022	12:02:44.000	-4479.394	4479.394	-3262.631	3262.631	-5158.261	5158.261	-12900.285	12900.285	51.290
12.07.2022	12:02:45.000	-4550.613	4550.613	-3321.577	3321.577	-5242.413	5242.413	-13114.603	13114.603	51.290
12.07.2022	12:02:46.000	-4591.718	4591.718	-3349.134	3349.134	-5288.277	5288.277	-13229.129	13229.129	51.285
12.07.2022	12:02:47.000	-4863.878	4863.878	-3360.885	3360.885	-5273.928	5273.928	-13498.691	13498.691	51.287
12.07.2022	12:02:48.000	-5725.096	5725.096	-3311.738	3311.738	-5218.600	5218.600	-14255.434	14255.434	51.292
12.07.2022	12:02:49.000	-5011.089	5011.089	-3346.320	3346.320	-5257.163	5257.163	-13614.573	13614.573	51.290
12.07.2022	12:02:50.000	-4945.038	4945.038	-3259.987	3259.987	-5193.760	5193.760	-13398.784	13398.784	51.290
12.07.2022	12:02:51.000	-5407.863	5407.863	-2945.185	2945.185	-5071.127	5071.127	-13424.175	13424.175	51.289
12.07.2022	12:02:52.000	-5444.408	5444.408	-1579.448	1579.448	-5093.958	5093.958	-12117.814	12117.814	51.286
12.07.2022	12:02:53.000	-5334.144	5334.144	-1879.476	1879.476	-5003.810	5003.810	-12217.429	12217.429	51.287
12.07.2022	12:02:54.000	-5376.090	5376.090	-1804.952	1804.952	-5089.320	5089.320	-12270.363	12270.363	51.292
12.07.2022	12:02:55.000	-5306.259	5306.259	-1696.814	1696.814	-5025.599	5025.599	-12028.672	12028.672	51.291
12.07.2022	12:02:56.000	-5261.458	5261.458	-1634.104	1634.104	-4873.085	4873.085	-11768.646	11768.646	51.290
12.07.2022	12:02:57.000	-5253.683	5253.683	-1578.742	1578.742	-4788.914	4788.914	-11621.340	11621.340	51.287
12.07.2022	12:02:58.000	-5157.971	5157.971	-1446.154	1446.154	-4717.072	4717.072	-11321.197	11321.197	51.288
12.07.2022	12:02:59.000	-5013.940	5013.940	-1326.157	1326.157	-4324.568	4324.568	-10664.666	10664.666	51.288
12.07.2022	12:03:00.000	-4944.747	4944.747	-1232.001	1232.001	-4248.544	4248.544	-10425.292	10425.292	51.291
12.07.2022	12:03:01.000	-4852.212	4852.212	-2050.664	2050.664	-4159.530	4159.530	-11062.406	11062.406	51.292
12.07.2022	12:03:02.000	-4988.170	4988.170	-2429.486	2429.486	-4295.244	4295.244	-11712.900	11712.900	51.290
12.07.2022	12:03:03.000	-4809.436	4809.436	-2389.689	2389.689	-4241.920	4241.920	-11441.045	11441.045	51.290
12.07.2022	12:03:04.000	-4502.398	4502.398	-2350.697	2350.697	-4207.728	4207.728	-11060.822	11060.822	51.287
12.07.2022	12:03:05.000	-4519.572	4519.572	-2484.343	2484.343	-4353.819	4353.819	-11357.734	11357.734	51.288
12.07.2022	12:03:06.000	-4476.991	4476.991	-2604.592	2604.592	-4506.036	4506.036	-11587.619	11587.619	51.292
12.07.2022	12:03:07.000	-4344.488	4344.488	-2772.217	2772.217	-4757.591	4757.591	-11874.296	11874.296	51.286
12.07.2022	12:03:08.000	-2396.995	2396.995	-2849.041	2849.041	-4847.149	4847.149	-10093.186	10093.186	51.285
12.07.2022	12:03:09.000	-2172.810	2172.810	-2862.150	2862.150	-4874.689	4874.689	-9909.649	9909.649	51.290
12.07.2022	12:03:10.000	-2315.948	2315.948	-2998.926	2998.926	-4992.166	4992.166	-10307.039	10307.039	51.274
12.07.2022	12:03:11.000	-2593.101	2593.101	-3325.666	3325.666	-5287.755	5287.755	-11206.522	11206.522	51.185
12.07.2022	12:03:12.000	-2810.616	2810.616	-3344.004	3344.004	-5312.030	5312.030	-11466.650	11466.650	51.182
12.07.2022	12:03:13.000	-2881.231	2881.231	-3531.139	3531.139	-5478.973	5478.973	-11891.344	11891.344	51.177
12.07.2022	12:03:14.000	-3229.752	3229.752	-3628.458	3628.458	-5570.433	5570.433	-12428.643	12428.643	51.180
12.07.2022	12:03:15.000	-3302.656	3302.656	-3675.248	3675.248	-5624.245	5624.245	-12602.148	12602.148	51.181
12.07.2022	12:03:16.000	-3316.915	3316.915	-3686.571	3686.571	-5592.440	5592.440	-12595.926	12595.926	51.181
12.07.2022	12:03:17.000	-3298.772	3298.772	-3683.046	3683.046	-5648.918	5648.918	-12630.736	12630.736	51.180
12.07.2022	12:03:18.000	-3274.611	3274.611	-3658.697	3658.697	-5662.861	5662.861	-12596.170	12596.170	51.185
12.07.2022	12:03:19.000	-3450.702	3450.702	-3674.237	3674.237	-5686.228	5686.228	-12811.167	12811.167	51.185
12.07.2022	12:03:20.000	-3264.458	3264.458	-3704.260	3704.260	-5719.877	5719.877	-12688.596	12688.596	51.191
12.07.2022	12:03:21.000	-3382.094	3382.094	-3786.656	3786.656	-5684.524	5684.524	-12853.275	12853.275	51.186
12.07.2022	12:03:22.000	-3405.534	3405.534	-3874.243	3874.243	-5713.749	5713.749	-12993.525	12993.525	51.190
12.07.2022	12:03:23.000	-3519.431	3519.431	-2686.689	2686.689	-5774.750	5774.750	-11980.871	11980.871	51.189
12.07.2022	12:03:24.000	-3439.259	3439.259	-2723.753	2723.753	-5670.348	5670.348	-11833.360	11833.360	51.188
12.07.2022	12:03:25.000	-4926.425	4926.425	-2566.337	2566.337	-5537.047	5537.047	-13029.811	13029.811	51.188
12.07.2022	12:03:26.000	-4768.144	4768.144	-2448.022	2448.022	-5451.488	5451.488	-12667.654	12667.654	51.182
12.07.2022	12:03:27.000	-4804.353	4804.353	-2286.354	2286.354	-5332.164	5332.164	-12422.870	12422.870	51.190
12.07.2022	12:03:28.000	-4751.625	4751.625	-2219.684	2219.684	-5270.973	5270.973	-12242.281	12242.281	51.187
12.07.2022	12:03:29.000	-4674.490	4674.490	-2187.101	2187.101	-5267.738	5267.738	-12129.329	12129.329	51.187
